update,env_steps,train_return_mean,train_return_std,policy_loss,entropy,entropy_beta,value_loss,baseline_value,eval_return_mean,eval_return_std
59,22575,44.5,22.913969538253294,-0.01590639539062977,0.6312196850776672,0.001,535.8655395507812,nan,nan,nan
60,23090,51.5,24.808264751892665,-0.01470283605158329,0.6367776989936829,0.001,653.77099609375,nan,116.9,37.28927459739596
61,23583,49.3,15.498709623707388,-0.024250367656350136,0.6335898637771606,0.001,465.7803649902344,nan,nan,nan
62,24178,59.5,29.635283025474887,-0.0059014842845499516,0.6264991760253906,0.001,842.2504272460938,nan,nan,nan
63,24775,59.7,17.510282693320516,-0.0016576640773564577,0.6327735185623169,0.001,636.19091796875,nan,nan,nan
64,25250,47.5,31.4364438192363,-0.006927784997969866,0.6265704035758972,0.001,755.631591796875,nan,nan,nan
65,25854,60.4,18.276761201044348,-0.005566215608268976,0.6266939043998718,0.001,647.4622192382812,nan,107.9,35.33114773114511
66,26407,55.3,21.340337391897066,-0.009129746817052364,0.6278702020645142,0.001,611.4224853515625,nan,nan,nan
67,27142,73.5,36.395741509138126,-0.0009484887705184519,0.6301866769790649,0.001,1113.9508056640625,nan,nan,nan
68,27602,46.0,23.09112383579457,-0.015576410107314587,0.6146135330200195,0.001,521.3916015625,nan,nan,nan
69,28065,46.3,21.69815660373019,-0.006959049962460995,0.6170268654823303,0.001,493.4931945800781,nan,nan,nan
70,28799,73.4,44.92260010284355,-0.01287049986422062,0.6263351440429688,0.001,1287.5758056640625,nan,105.1,34.5469246098694
71,29350,55.1,28.25402626175604,-0.00613771378993988,0.6273671984672546,0.001,715.6049194335938,nan,nan,nan
72,30122,77.2,43.89259618660076,0.0009855108801275492,0.6313060522079468,0.001,1301.27001953125,nan,nan,nan
73,30716,59.4,31.847134878980867,0.0009621064527891576,0.6254981160163879,0.001,847.9456787109375,nan,nan,nan
74,31232,51.6,19.08507270093567,-0.017709331586956978,0.6208550930023193,0.001,507.4019470214844,nan,nan,nan
75,31899,66.7,22.917460592308217,-0.022082926705479622,0.6296597719192505,0.001,763.478515625,nan,118.2,41.868365146014476
76,32378,47.9,22.23713110992513,-0.0003115070576313883,0.6211680173873901,0.001,500.4104309082031,nan,nan,nan
77,32893,51.5,20.939197692366342,-0.02362767793238163,0.6225659847259521,0.001,511.6508483886719,nan,nan,nan
78,33381,48.8,37.16665171898055,-0.014221363700926304,0.6138761043548584,0.001,877.7578125,nan,nan,nan
79,33928,54.7,16.70359242797788,0.0072042266838252544,0.6190347075462341,0.001,495.2511291503906,nan,nan,nan
80,34407,47.9,31.382957158304883,-0.005716757848858833,0.6063216328620911,0.001,686.2736206054688,nan,115.1,32.598926362688694
81,35237,83.0,56.83132938793531,-0.0007254364900290966,0.6219578981399536,0.001,1614.605712890625,nan,nan,nan
82,35935,69.8,28.070625215694786,-0.017985301092267036,0.614538311958313,0.001,849.9078369140625,nan,nan,nan
83,36658,72.3,40.09251800523384,-0.01036891806870699,0.6148848533630371,0.001,1118.3133544921875,nan,nan,nan
84,37231,57.3,19.354844354837887,0.008335894905030727,0.6194311380386353,0.001,548.7184448242188,nan,nan,nan
85,38017,78.6,39.51506042004744,-0.0030170108657330275,0.6143009662628174,0.001,1168.7493896484375,nan,160.0,48.41074260946634
86,38657,64.0,30.486062389229605,-0.01558771450072527,0.6213558912277222,0.001,805.7852783203125,nan,nan,nan
87,39455,79.8,31.352192905760198,-0.008894810453057289,0.6184024214744568,0.001,1046.9049072265625,nan,nan,nan
88,40161,70.6,37.032958293930555,0.004078535828739405,0.6123172044754028,0.001,1005.6983032226562,nan,nan,nan
89,40708,54.7,13.986064492915796,0.0057432507164776325,0.6101144552230835,0.001,433.3277282714844,nan,nan,nan
90,41439,73.1,31.640006321111887,-0.01060495525598526,0.6210243105888367,0.001,927.92626953125,nan,199.4,62.00999919367844
91,42178,73.9,41.79342053481624,-0.006811714265495539,0.6104587912559509,0.001,1120.5479736328125,nan,nan,nan
92,42971,79.3,37.108085372328226,0.00169535877648741,0.6178151965141296,0.001,1085.8846435546875,nan,nan,nan
93,43812,84.1,38.70516761364043,0.0003918087459169328,0.6235819458961487,0.001,1194.7222900390625,nan,nan,nan
94,44677,86.5,48.759101714449166,0.0010315531399101019,0.6227940320968628,0.001,1395.2318115234375,nan,nan,nan
95,45197,52.0,20.54263858417414,-0.015052837319672108,0.6045746207237244,0.001,459.4637756347656,nan,250.7,64.6065786123983
96,45849,65.2,19.244739540975868,-0.007163098081946373,0.6067914366722107,0.001,608.5989990234375,nan,nan,nan
97,46689,84.0,25.467626508962315,-0.005558094009757042,0.6202008724212646,0.001,974.0234375,nan,nan,nan
98,47524,83.5,52.10997985031274,-0.015235789120197296,0.613882839679718,0.001,1442.128173828125,nan,nan,nan
99,48250,72.6,36.0338729530979,-0.017800310626626015,0.6141869425773621,0.001,966.5612182617188,nan,nan,nan
100,49040,79.0,37.126809720200846,-0.027483221143484116,0.6167248487472534,0.001,1049.6502685546875,nan,293.6,62.29799354714404
101,49800,76.0,46.48225467853297,-0.019499527290463448,0.6087509393692017,0.001,1213.503662109375,nan,nan,nan
102,50776,97.6,30.984512260159914,-0.019175982102751732,0.6152551174163818,0.001,1237.797119140625,nan,nan,nan
103,51381,60.5,29.302730248220897,-0.016451390460133553,0.6019600629806519,0.001,692.697021484375,nan,nan,nan
104,52238,85.7,43.765397290553636,-0.01680784858763218,0.6127870678901672,0.001,1247.38232421875,nan,nan,nan
105,53206,96.8,62.38236930415516,-0.022511394694447517,0.615304172039032,0.001,1739.597412109375,nan,244.6,60.28963426659678
106,54103,89.7,39.852352502706786,-0.011896454729139805,0.6178989410400391,0.001,1221.6517333984375,nan,nan,nan
107,55050,94.7,56.797975316026886,-0.01002292800694704,0.6116055250167847,0.001,1597.0179443359375,nan,nan,nan
108,55999,94.9,51.08903992051524,-0.005881413817405701,0.6177332997322083,0.001,1450.6246337890625,nan,nan,nan
109,57036,103.7,61.36782544623853,-0.011573629453778267,0.6105847954750061,0.001,1725.0906982421875,nan,nan,nan
110,57944,90.8,46.79059734604807,-0.007171743083745241,0.6075255274772644,0.001,1334.4140625,nan,347.0,69.04201619304001
111,59305,136.1,53.064960190317684,-0.016446422785520554,0.6199642419815063,0.001,2013.42724609375,nan,nan,nan
112,60375,107.0,65.44768903483147,-0.017663391306996346,0.6137105226516724,0.001,1840.50439453125,nan,nan,nan
113,61340,96.5,55.53782494840791,-0.0048601217567920685,0.609958291053772,0.001,1550.8731689453125,nan,nan,nan
114,62210,87.0,35.96665122026236,-0.023620987311005592,0.6073983311653137,0.001,1079.307373046875,nan,nan,nan
115,63042,83.2,31.870989943834502,0.006171611603349447,0.6040512919425964,0.001,968.1519775390625,nan,460.6,61.18365794883467
116,64119,107.7,46.29481612448634,-0.011854357086122036,0.6131214499473572,0.001,1511.532958984375,nan,nan,nan
117,65078,95.9,43.50735569992734,-0.022804418578743935,0.6142047047615051,0.001,1316.6893310546875,nan,nan,nan
118,66501,142.3,63.0064282434737,-0.010948462411761284,0.6109750270843506,0.001,2162.72216796875,nan,nan,nan
119,67700,119.9,50.95184000602922,-0.01388627476990223,0.6064772009849548,0.001,1698.654052734375,nan,nan,nan
120,68755,105.5,36.244309898244715,-0.01040196605026722,0.607103705406189,0.001,1321.8914794921875,nan,487.0,18.61719635176038
121,70169,141.4,95.12539093217961,-0.021963009610772133,0.6101230978965759,0.001,2505.954833984375,nan,nan,nan
122,71348,117.9,61.09738128594384,-0.009281802922487259,0.6009615659713745,0.001,1761.7120361328125,nan,nan,nan
123,72529,118.1,66.51683997304742,-0.009708447381854057,0.607251763343811,0.001,1894.4910888671875,nan,nan,nan
124,73877,134.8,56.24553315597604,-0.013445102609694004,0.6091993451118469,0.001,1972.8466796875,nan,nan,nan
125,75115,123.8,33.69807116141813,-0.01108354888856411,0.6098681092262268,0.001,1543.8074951171875,nan,500.0,0.0
